id,created_at,text,retweet_count,favorite_count,media_count,url_count
382987982187556864,2013-09-25 22:00:25,b'Great first show tonight!! #barricadeinaberdeen',2,2,0,0
382985423133622272,2013-09-25 21:50:15,b'Les Miserables is the BEST show to be in. Love my les mis family!! #barricadeinaberdeen',4,2,0,0
381035013073936384,2013-09-20 12:40:01,"b""Expect photo's!!! #barricadeinaberdeen""",0,1,0,0
376928166545072128,2013-09-09 04:40:52,b'Wow. So few of you know that Rockstar North is Scottish! :D Now you know. Scotland is Hollywood of the gaming industry. :D',34,57,0,0
375659177143963648,2013-09-05 16:38:21,b'OK. Get this. GTA Online. You could play as a masked vigilante taking down other people doing heists. You can essentially be Batman. #Yes',178,149,0,0
336589611142877184,2013-05-20 21:09:51,b'@soperify Congrats Ryan and good luck with training!',0,1,0,0
332556169140908033,2013-05-09 18:02:24,b'Just visited the museum of natural history! http://t.co/wvs7pEU21n',0,1,1,0
331907088878026752,2013-05-07 23:03:11,"b'@Liam2404 na, it was on Lexington avenue'",0,1,0,0
331857700944216065,2013-05-07 19:46:56,b'Mrs liberty! http://t.co/0pcucirIG5',0,1,1,0
331382236563787776,2013-05-06 12:17:36,b'Gooooood morning ! http://t.co/5lYK3yYpNI',0,1,1,0
330998707086569472,2013-05-05 10:53:36,b'Here we go ! http://t.co/XUdFi8pHoF',0,1,1,0
328920340661161984,2013-04-29 17:14:54,b'This is brilliant. http://t.co/mdhwPk0KYK',38,42,0,1
326613429802647553,2013-04-23 08:28:04,b'Had a sudden realisation in the car this morning.. I am going to New York next week! :D',0,1,0,0
323712429731241984,2013-04-15 08:20:32,b'@edmcklabour -&gt; @stuffonmyrabbit',0,1,0,0
316224151436288001,2013-03-25 16:24:47,b'The maturity of twitter astounds me.. #ReplaceFilmTitlesWithWank',0,1,0,0
302877031480307713,2013-02-16 20:28:06,b'101stDivision Plays World of Tanks: http://t.co/BeLydgJS',0,1,0,1
283376521895358466,2012-12-25 01:00:02,b'HO',967,190,0,0
282142652542119936,2012-12-21 15:17:04,"b'The average person has 3 to 5 best friends, and usually hates one person in their social group.'",5626,2026,0,0
275324663331176448,2012-12-02 19:44:49,"b'Pay what you want, help charity, and get 7 epic THQ games for Windows via Steam + awesome soundtracks! http://t.co/FfclUkxw via @humble'",0,1,0,1
