id,created_at,text,retweet_count,favorite_count,media_count,url_count
646947410510528512,2015-09-24 07:20:57,"Got the fright of my life as a cyclist speeds past me saying ""nice hair"". Literally jumped, and realising what he said then shouted thanks.",0,0,0,0
646255434173689856,2015-09-22 09:31:17,Tempted to buy a wii u and Legend of Zelda Wind Waker,0,0,0,0
646252152411811840,2015-09-22 09:18:14,I need new games. Bored of playing the same ones over and over,0,0,0,0
646021839542689792,2015-09-21 18:03:03,Best meal I've made in the last month,0,0,0,0
645649975397978112,2015-09-20 17:25:24,Maybe I don't wanna go to England this October. Maybe I want to work hard and earn some money to pay for a flat to get away from my family.,0,1,0,0
645647567536156672,2015-09-20 17:15:50,It's nice to be home again.,0,0,0,0
644911713263976448,2015-09-18 16:31:48,"That, actually wasn't too bad.",0,0,0,0
644891858175455233,2015-09-18 15:12:55,Waiting to go into the dentist like 😁,0,0,0,0
644594321585491968,2015-09-17 19:30:36,[insert sleepy kitten here],0,0,0,0
644568695403073536,2015-09-17 17:48:47,I'm tired and I haven't done much today,1,1,0,0
644568563399950336,2015-09-17 17:48:15,⊙﹏⊙,0,0,0,0
644201404521938944,2015-09-16 17:29:18,Definitely doesn't feel like it's my birthday in a week..,0,0,0,0
643774770383880192,2015-09-15 13:14:00,"Well, seeing as dad's just cleaned the bath I think it's only best I go ruin it with hair dye 👍🏻",0,0,0,0
643314618253885440,2015-09-14 06:45:31,Damn you bed for making me so comfy in the morning.,0,0,0,0
640990129444814848,2015-09-07 20:48:50,Dark chocolate tho❤️😘,0,0,0,0
640792869423464448,2015-09-07 07:45:00,RT @MarcusButler: eurgh. monday.,1109,0,0,0
639479452687314944,2015-09-03 16:45:57,I'm ready for some cuddles from bambi and a good sleep.,0,0,0,0
639328680486010880,2015-09-03 06:46:50,"Holy moly. Didn't realise it was September already, it's my birthday soon :3",0,0,0,0
638772686978707456,2015-09-01 17:57:31,"It's called a Work Commitment for a reason, Dad. I'm committed to working on Sunday, I'm not changing it to suit your needs.",0,0,0,0
638417848147292160,2015-08-31 18:27:30,Bleh. Don't like being at home.,0,0,0,0
637769229148758017,2015-08-29 23:30:08,Just shared a #leagueoflegends video on #PlaysTV http://t.co/9yqoX3MTZ2,0,1,0,1
637755155530817537,2015-08-29 22:34:12,Windows 10 tho 😘,0,0,0,0
637751068886175744,2015-08-29 22:17:58,Oh me oh my.,0,0,0,0
637751029484908545,2015-08-29 22:17:48,"You know what, I don't even care.. I just think it's hilarious xD",0,0,0,0
636769217191256064,2015-08-27 05:16:26,Today is definitely a sleepy day 💤💤,0,0,0,0
636543583651241984,2015-08-26 14:19:51,Shop. Is. Too. Hot. Send. Help.,0,0,0,0
636461239758102528,2015-08-26 08:52:39,Too tired.,0,0,0,0
636211128431955969,2015-08-25 16:18:47,It's nice to have a little catchup with an old friend :'),0,0,0,0
636137342869327872,2015-08-25 11:25:36,RT @NetflixFR: Netflix and chill. #RelationshipGoalsIn3Words,204,0,0,0
635865463029911552,2015-08-24 17:25:14,"Bored, cold and tired. I need my Bambi.",0,0,0,0
635782893495812096,2015-08-24 11:57:08,@yippy_kaiyay rude.,0,0,0,0
635779554901131265,2015-08-24 11:43:52,"I’m supporting the England Rugby Team. The more support they get, the bigger they feel. Let’s make them giants #WearTheRose",0,0,0,0
